BANKNIFTY,20130101,1209,12597.95,12600.05,12597.95,12600.05
BANKNIFTY,20130101,1210,12600.35,12601.50,12599.65,12601.50
BANKNIFTY,20130101,1211,12599.85,12602.05,12599.85,12602.05
BANKNIFTY,20130101,1212,12601.60,12602.45,12601.25,12602.45
BANKNIFTY,20130101,1213,12602.75,12603.75,12601.20,12601.20
BANKNIFTY,20130101,1214,12601.55,12604.45,12601.20,12602.95
BANKNIFTY,20130101,1215,12603.30,12603.70,12601.55,12602.95
BANKNIFTY,20130101,1216,12602.15,12602.90,12599.30,12599.30
BANKNIFTY,20130101,1217,12600.95,12603.30,12600.80,12602.50
BANKNIFTY,20130101,1218,12603.95,12605.10,12601.70,12603.70
BANKNIFTY,20130101,1219,12603.90,12606.45,12603.60,12606.35
BANKNIFTY,20130101,1220,12609.15,12609.15,12603.80,12603.80
BANKNIFTY,20130101,1221,12603.70,12605.10,12603.55,12605.05
BANKNIFTY,20130101,1222,12605.25,12605.25,12601.65,12604.95
BANKNIFTY,20130101,1223,12604.50,12604.85,12604.00,12604.65
BANKNIFTY,20130101,1224,12604.90,12604.90,12601.40,12601.75
BANKNIFTY,20130101,1225,12602.35,12605.55,12601.50,12604.65
BANKNIFTY,20130101,1226,12605.25,12605.25,12604.40,12604.90
BANKNIFTY,20130101,1227,12604.65,12604.65,12602.45,12603.55
BANKNIFTY,20130101,1228,12602.95,12603.20,12602.20,12603.20
BANKNIFTY,20130101,1229,12604.70,12606.45,12603.60,12604.85
BANKNIFTY,20130101,1230,12604.90,12606.90,12604.75,12606.90
BANKNIFTY,20130101,1231,12608.55,12609.10,12605.65,12606.00
BANKNIFTY,20130101,1232,12608.00,12608.75,12606.45,12608.75
BANKNIFTY,20130101,1233,12611.00,12612.30,12611.00,12611.90
BANKNIFTY,20130101,1234,12613.00,12620.15,12612.60,12620.15
BANKNIFTY,20130101,1235,12616.70,12619.95,12616.70,12619.75
BANKNIFTY,20130101,1236,12617.60,12620.55,12614.80,12615.35
BANKNIFTY,20130101,1237,12614.60,12615.70,12612.75,12615.65
BANKNIFTY,20130101,1238,12614.45,12616.70,12612.40,12616.65
BANKNIFTY,20130101,1239,12615.80,12619.35,12614.45,12619.35
BANKNIFTY,20130101,1240,12619.60,12622.85,12618.65,12621.60
BANKNIFTY,20130101,1241,12624.35,12626.40,12624.35,12626.15
BANKNIFTY,20130101,1242,12625.45,12625.70,12620.75,12625.15
BANKNIFTY,20130101,1243,12625.90,12629.00,12623.15,12629.00
BANKNIFTY,20130101,1244,12627.85,12632.15,12627.85,12631.90
BANKNIFTY,20130101,1245,12632.65,12635.50,12632.65,12635.50
BANKNIFTY,20130101,1246,12634.40,12638.55,12634.40,12637.65
BANKNIFTY,20130101,1247,12638.95,12642.80,12638.95,12642.50
BANKNIFTY,20130101,1248,12643.20,12643.65,12641.75,12643.10
BANKNIFTY,20130101,1249,12643.05,12643.60,12641.90,12642.85
BANKNIFTY,20130101,1250,12641.55,12643.50,12640.65,12643.50
BANKNIFTY,20130101,1251,12645.70,12647.85,12645.50,12646.85
BANKNIFTY,20130101,1252,12647.00,12648.90,12646.20,12648.40
BANKNIFTY,20130101,1253,12646.80,12650.70,12646.80,12650.40
BANKNIFTY,20130101,1254,12649.95,12650.85,12645.55,12645.55
BANKNIFTY,20130101,1255,12646.00,12646.30,12642.50,12642.50
BANKNIFTY,20130101,1256,12642.75,12644.35,12642.55,12643.95
BANKNIFTY,20130101,1257,12644.90,12644.90,12641.35,12642.00
BANKNIFTY,20130101,1258,12641.95,12641.95,12640.35,12641.60
BANKNIFTY,20130101,1259,12639.05,12639.05,12634.75,12635.05
BANKNIFTY,20130101,1300,12633.40,12633.40,12629.85,12629.85
BANKNIFTY,20130101,1301,12630.30,12634.30,12630.30,12631.40
BANKNIFTY,20130101,1302,12630.70,12632.95,12630.70,12632.95
BANKNIFTY,20130101,1303,12631.85,12633.75,12631.85,12633.30
BANKNIFTY,20130101,1304,12632.85,12632.85,12630.75,12630.80
BANKNIFTY,20130101,1305,12631.40,12640.75,12631.40,12639.30
BANKNIFTY,20130101,1306,12642.30,12645.30,12640.95,12645.30
BANKNIFTY,20130101,1307,12650.15,12654.40,12650.15,12652.75
BANKNIFTY,20130101,1308,12653.25,12654.80,12653.25,12654.75
BANKNIFTY,20130101,1309,12653.50,12656.25,12653.50,12654.95
BANKNIFTY,20130101,1310,12654.75,12654.75,12652.95,12653.05
BANKNIFTY,20130101,1311,12655.15,12658.55,12652.95,12656.30
BANKNIFTY,20130101,1312,12658.65,12660.75,12655.50,12657.95
BANKNIFTY,20130101,1313,12655.45,12656.70,12655.00,12655.40
BANKNIFTY,20130101,1314,12654.25,12654.25,12644.50,12646.25
BANKNIFTY,20130101,1315,12646.45,12647.40,12643.50,12646.75
BANKNIFTY,20130101,1316,12646.00,12647.15,12645.75,12647.15
BANKNIFTY,20130101,1317,12646.70,12647.60,12644.20,12644.20
BANKNIFTY,20130101,1318,12646.55,12647.20,12644.45,12644.45
BANKNIFTY,20130101,1319,12645.35,12649.05,12645.25,12646.10
BANKNIFTY,20130101,1320,12647.15,12647.60,12645.75,12647.60
BANKNIFTY,20130101,1321,12649.00,12649.50,12645.75,12646.45
BANKNIFTY,20130101,1322,12647.35,12647.35,12646.15,12646.15
BANKNIFTY,20130101,1323,12646.20,12646.75,12645.70,12646.65
BANKNIFTY,20130101,1324,12647.10,12649.20,12647.10,12649.05
BANKNIFTY,20130101,1325,12649.65,12652.05,12649.25,12650.20
BANKNIFTY,20130101,1326,12649.50,12649.50,12645.65,12647.30
BANKNIFTY,20130101,1327,12647.10,12649.65,12647.10,12647.70
BANKNIFTY,20130101,1328,12648.20,12648.20,12626.50,12627.05
BANKNIFTY,20130101,1329,12628.25,12632.50,12625.80,12630.85
BANKNIFTY,20130101,1330,12631.60,12634.40,12631.60,12633.95
BANKNIFTY,20130101,1331,12633.45,12634.40,12630.85,12630.85
BANKNIFTY,20130101,1332,12630.10,12630.80,12629.35,12629.85
BANKNIFTY,20130101,1333,12630.40,12630.50,12628.70,12628.70
BANKNIFTY,20130101,1334,12627.60,12629.30,12623.90,12627.00
BANKNIFTY,20130101,1335,12629.65,12632.35,12629.65,12632.05
BANKNIFTY,20130101,1336,12631.65,12634.30,12630.25,12633.00
BANKNIFTY,20130101,1337,12632.50,12633.40,12631.60,12632.65
BANKNIFTY,20130101,1338,12631.15,12631.55,12629.80,12631.55
BANKNIFTY,20130101,1339,12630.80,12631.55,12629.90,12629.90
BANKNIFTY,20130101,1340,12630.90,12636.90,12629.75,12629.75
BANKNIFTY,20130101,1341,12631.15,12633.60,12631.15,12631.90
BANKNIFTY,20130101,1342,12631.05,12633.20,12630.65,12633.00
BANKNIFTY,20130101,1343,12631.90,12632.50,12629.10,12629.10
BANKNIFTY,20130101,1344,12629.15,12634.80,12629.15,12634.80
BANKNIFTY,20130101,1345,12630.70,12637.00,12630.70,12637.00
BANKNIFTY,20130101,1346,12636.60,12641.05,12636.60,12638.60
BANKNIFTY,20130101,1347,12640.55,12643.15,12639.15,12643.15
BANKNIFTY,20130101,1348,12640.40,12641.15,12638.95,12641.15
BANKNIFTY,20130101,1349,12641.00,12641.10,12635.70,12636.85
BANKNIFTY,20130101,1350,12634.50,12634.50,12632.50,12634.30
BANKNIFTY,20130101,1351,12643.65,12643.65,12635.00,12636.30
BANKNIFTY,20130101,1352,12636.20,12637.15,12634.05,12634.40
BANKNIFTY,20130101,1353,12637.55,12642.35,12637.55,12642.35
BANKNIFTY,20130101,1354,12642.45,12644.75,12641.25,12644.05
BANKNIFTY,20130101,1355,12642.60,12646.45,12642.60,12646.45
BANKNIFTY,20130101,1356,12646.15,12646.15,12642.15,12644.00
BANKNIFTY,20130101,1357,12643.15,12644.90,12639.95,12642.15
BANKNIFTY,20130101,1358,12642.30,12643.10,12639.90,12642.40
BANKNIFTY,20130101,1359,12643.60,12644.65,12642.50,12644.15
BANKNIFTY,20130101,1400,12644.30,12644.30,12640.50,12640.50
BANKNIFTY,20130101,1401,12648.10,12648.10,12643.80,12647.00
BANKNIFTY,20130101,1402,12645.00,12645.00,12640.75,12642.10
BANKNIFTY,20130101,1403,12645.00,12645.00,12639.15,12640.90
BANKNIFTY,20130101,1404,12641.55,12641.70,12638.15,12640.40
BANKNIFTY,20130101,1405,12640.65,12642.10,12639.20,12641.25
BANKNIFTY,20130101,1406,12639.45,12639.45,12631.60,12635.05
BANKNIFTY,20130101,1407,12633.55,12634.35,12631.20,12631.20
BANKNIFTY,20130101,1408,12632.05,12633.15,12630.55,12631.65
BANKNIFTY,20130101,1409,12631.95,12631.95,12629.35,12631.00
BANKNIFTY,20130101,1410,12631.15,12632.00,12628.35,12631.70
BANKNIFTY,20130101,1411,12632.00,12635.15,12629.85,12631.65
BANKNIFTY,20130101,1412,12631.45,12631.65,12623.35,12623.35
