BANKNIFTY,20150601,1227,18696.10,18696.10,18688.15,18693.35
BANKNIFTY,20150601,1228,18694.90,18698.30,18693.65,18698.30
BANKNIFTY,20150601,1229,18699.00,18699.00,18696.00,18696.85
BANKNIFTY,20150601,1230,18696.10,18700.70,18696.10,18697.75
BANKNIFTY,20150601,1231,18697.25,18698.05,18694.15,18698.05
BANKNIFTY,20150601,1232,18698.10,18698.10,18697.30,18697.50
BANKNIFTY,20150601,1233,18699.45,18701.85,18696.45,18696.45
BANKNIFTY,20150601,1234,18697.55,18698.85,18692.95,18692.95
BANKNIFTY,20150601,1235,18694.25,18697.25,18694.25,18697.25
BANKNIFTY,20150601,1236,18696.80,18696.95,18691.75,18696.15
BANKNIFTY,20150601,1237,18695.90,18697.25,18692.30,18692.45
BANKNIFTY,20150601,1238,18694.40,18698.40,18691.85,18698.15
BANKNIFTY,20150601,1239,18695.00,18697.15,18690.15,18697.15
BANKNIFTY,20150601,1240,18695.55,18703.10,18694.20,18700.05
BANKNIFTY,20150601,1241,18700.20,18700.20,18693.70,18698.75
BANKNIFTY,20150601,1242,18698.05,18699.30,18696.40,18697.90
BANKNIFTY,20150601,1243,18697.75,18699.95,18696.70,18699.25
BANKNIFTY,20150601,1244,18697.50,18706.85,18697.50,18703.65
BANKNIFTY,20150601,1245,18704.45,18708.20,18704.45,18708.20
BANKNIFTY,20150601,1246,18707.15,18708.10,18704.35,18706.95
BANKNIFTY,20150601,1247,18705.70,18706.90,18705.05,18705.20
BANKNIFTY,20150601,1248,18708.65,18713.35,18708.20,18708.20
BANKNIFTY,20150601,1249,18707.80,18710.75,18707.35,18710.75
BANKNIFTY,20150601,1250,18711.10,18711.10,18701.60,18701.60
BANKNIFTY,20150601,1251,18702.05,18706.05,18699.70,18702.80
BANKNIFTY,20150601,1252,18704.10,18705.55,18702.00,18703.60
BANKNIFTY,20150601,1253,18705.55,18709.40,18702.25,18708.15
BANKNIFTY,20150601,1254,18710.25,18712.20,18706.05,18710.15
BANKNIFTY,20150601,1255,18709.95,18710.55,18707.70,18707.70
BANKNIFTY,20150601,1256,18704.75,18706.90,18704.00,18705.70
BANKNIFTY,20150601,1257,18703.70,18705.80,18699.80,18703.45
BANKNIFTY,20150601,1258,18702.50,18707.55,18702.35,18705.20
BANKNIFTY,20150601,1259,18706.00,18706.00,18704.10,18705.85
BANKNIFTY,20150601,1300,18705.80,18707.50,18704.20,18707.50
BANKNIFTY,20150601,1301,18707.85,18707.85,18705.75,18706.45
BANKNIFTY,20150601,1302,18705.75,18706.85,18704.80,18705.55
BANKNIFTY,20150601,1303,18705.20,18705.80,18700.30,18704.70
BANKNIFTY,20150601,1304,18705.55,18706.05,18702.65,18704.75
BANKNIFTY,20150601,1305,18705.25,18712.50,18701.75,18712.50
BANKNIFTY,20150601,1306,18709.90,18730.00,18709.45,18728.85
BANKNIFTY,20150601,1307,18728.70,18728.70,18721.85,18725.85
BANKNIFTY,20150601,1308,18725.55,18728.30,18725.05,18725.85
BANKNIFTY,20150601,1309,18727.95,18727.95,18719.45,18720.40
BANKNIFTY,20150601,1310,18718.40,18725.35,18718.40,18721.95
BANKNIFTY,20150601,1311,18723.35,18724.05,18719.85,18723.95
BANKNIFTY,20150601,1312,18722.40,18727.25,18721.50,18724.35
BANKNIFTY,20150601,1313,18721.95,18723.00,18718.80,18723.00
BANKNIFTY,20150601,1314,18723.90,18724.50,18718.85,18721.25
BANKNIFTY,20150601,1315,18721.15,18721.15,18715.85,18716.65
BANKNIFTY,20150601,1316,18716.20,18717.80,18712.10,18715.90
BANKNIFTY,20150601,1317,18716.50,18721.25,18714.15,18718.00
BANKNIFTY,20150601,1318,18718.30,18718.85,18715.20,18717.65
BANKNIFTY,20150601,1319,18716.15,18716.90,18710.80,18710.80
BANKNIFTY,20150601,1320,18709.30,18714.35,18708.70,18714.35
BANKNIFTY,20150601,1321,18713.20,18716.90,18711.15,18715.60
BANKNIFTY,20150601,1322,18712.65,18712.70,18706.05,18709.85
BANKNIFTY,20150601,1323,18709.65,18713.50,18707.45,18710.90
BANKNIFTY,20150601,1324,18712.15,18713.75,18707.75,18713.10
BANKNIFTY,20150601,1325,18714.30,18717.80,18713.80,18717.70
BANKNIFTY,20150601,1326,18718.65,18718.65,18712.60,18714.05
BANKNIFTY,20150601,1327,18711.80,18718.00,18707.30,18718.00
BANKNIFTY,20150601,1328,18716.85,18721.00,18715.25,18715.75
BANKNIFTY,20150601,1329,18715.65,18724.50,18714.25,18721.05
BANKNIFTY,20150601,1330,18716.35,18722.25,18711.75,18716.90
BANKNIFTY,20150601,1331,18716.60,18717.30,18712.65,18716.50
BANKNIFTY,20150601,1332,18716.40,18719.95,18716.40,18718.60
BANKNIFTY,20150601,1333,18717.85,18717.85,18708.45,18711.15
BANKNIFTY,20150601,1334,18716.75,18722.10,18715.30,18715.30
BANKNIFTY,20150601,1335,18715.25,18720.30,18713.00,18717.30
BANKNIFTY,20150601,1336,18719.40,18719.40,18705.95,18705.95
BANKNIFTY,20150601,1337,18706.90,18707.55,18703.05,18703.05
BANKNIFTY,20150601,1338,18701.70,18709.25,18701.60,18705.70
BANKNIFTY,20150601,1339,18706.40,18709.50,18701.65,18705.30
BANKNIFTY,20150601,1340,18705.05,18705.05,18701.60,18701.60
BANKNIFTY,20150601,1341,18701.10,18713.80,18701.10,18711.85
BANKNIFTY,20150601,1342,18712.50,18712.50,18704.80,18704.80
BANKNIFTY,20150601,1343,18705.10,18707.55,18704.90,18706.90
BANKNIFTY,20150601,1344,18706.75,18707.20,18705.80,18705.85
BANKNIFTY,20150601,1345,18705.80,18706.45,18701.90,18706.45
BANKNIFTY,20150601,1346,18707.40,18707.40,18703.90,18703.90
BANKNIFTY,20150601,1347,18705.40,18706.95,18703.55,18706.50
BANKNIFTY,20150601,1348,18705.10,18705.10,18701.85,18703.25
BANKNIFTY,20150601,1349,18702.80,18704.25,18700.75,18704.00
BANKNIFTY,20150601,1350,18703.65,18703.65,18697.80,18698.70
BANKNIFTY,20150601,1351,18693.65,18693.65,18673.00,18676.90
BANKNIFTY,20150601,1352,18677.35,18680.05,18675.05,18675.05
BANKNIFTY,20150601,1353,18674.90,18678.95,18671.65,18671.65
BANKNIFTY,20150601,1354,18671.45,18671.45,18636.35,18646.80
BANKNIFTY,20150601,1355,18647.65,18647.65,18630.45,18632.00
BANKNIFTY,20150601,1356,18637.70,18657.45,18637.70,18655.25
BANKNIFTY,20150601,1357,18657.70,18668.75,18657.70,18666.50
BANKNIFTY,20150601,1358,18667.55,18669.10,18657.55,18658.80
BANKNIFTY,20150601,1359,18658.15,18663.90,18656.95,18656.95
BANKNIFTY,20150601,1400,18656.55,18656.55,18648.60,18648.60
BANKNIFTY,20150601,1401,18649.10,18649.10,18643.30,18644.50
BANKNIFTY,20150601,1402,18646.75,18654.85,18645.95,18653.70
BANKNIFTY,20150601,1403,18653.95,18655.80,18652.85,18652.90
BANKNIFTY,20150601,1404,18654.20,18654.20,18645.15,18648.80
BANKNIFTY,20150601,1405,18646.40,18651.55,18644.35,18650.20
BANKNIFTY,20150601,1406,18650.70,18650.70,18639.65,18639.65
BANKNIFTY,20150601,1407,18638.15,18642.40,18638.15,18642.25
BANKNIFTY,20150601,1408,18632.95,18639.60,18628.75,18635.85
BANKNIFTY,20150601,1409,18632.95,18632.95,18619.10,18622.65
BANKNIFTY,20150601,1410,18622.10,18622.10,18610.60,18614.40
BANKNIFTY,20150601,1411,18614.95,18631.20,18614.95,18631.20
BANKNIFTY,20150601,1412,18639.20,18652.45,18635.85,18652.10
BANKNIFTY,20150601,1413,18651.35,18652.20,18645.80,18647.10
BANKNIFTY,20150601,1414,18649.30,18654.25,18649.30,18654.25
BANKNIFTY,20150601,1415,18654.00,18654.50,18649.40,18654.15
BANKNIFTY,20150601,1416,18652.80,18652.80,18648.40,18649.85
BANKNIFTY,20150601,1417,18649.25,18653.15,18647.90,18653.00
BANKNIFTY,20150601,1418,18654.70,18654.70,18650.65,18654.00
BANKNIFTY,20150601,1419,18653.95,18657.50,18652.80,18657.50
BANKNIFTY,20150601,1420,18657.65,18657.65,18654.50,18655.80
BANKNIFTY,20150601,1421,18654.50,18655.60,18646.05,18646.05
BANKNIFTY,20150601,1422,18651.00,18657.35,18648.35,18657.35
BANKNIFTY,20150601,1423,18655.80,18655.85,18651.10,18651.10
BANKNIFTY,20150601,1424,18647.85,18647.85,18641.10,18641.10
BANKNIFTY,20150601,1425,18638.90,18642.65,18638.90,18639.80
BANKNIFTY,20150601,1426,18643.30,18643.30,18638.50,18641.50
BANKNIFTY,20150601,1427,18642.80,18651.95,18642.65,18650.85
BANKNIFTY,20150601,1428,18651.40,18651.40,18646.65,18646.65
BANKNIFTY,20150601,1429,18647.40,18647.40,18640.75,18640.85
BANKNIFTY,20150601,1430,18642.30,18644.70,18639.65,18644.70
BANKNIFTY,20150601,1431,18644.35,18644.35,18634.15,18642.80
BANKNIFTY,20150601,1432,18639.40,18639.40,18632.55,18633.90
BANKNIFTY,20150601,1433,18636.80,18640.55,18634.85,18634.85
BANKNIFTY,20150601,1434,18636.75,18638.40,18632.35,18634.15
BANKNIFTY,20150601,1435,18637.05,18637.05,18630.05,18635.15
BANKNIFTY,20150601,1436,18636.30,18638.20,18629.40,18635.75
BANKNIFTY,20150601,1437,18635.95,18635.95,18630.60,18634.65
BANKNIFTY,20150601,1438,18633.55,18646.95,18633.35,18642.95
BANKNIFTY,20150601,1439,18640.20,18647.90,18640.10,18647.90
BANKNIFTY,20150601,1440,18646.70,18647.20,18642.15,18643.15
BANKNIFTY,20150601,1441,18641.10,18642.90,18635.90,18635.90
BANKNIFTY,20150601,1442,18638.20,18638.20,18633.30,18634.20
BANKNIFTY,20150601,1443,18634.65,18645.95,18634.65,18642.45
BANKNIFTY,20150601,1444,18641.15,18644.30,18639.50,18640.30
BANKNIFTY,20150601,1445,18641.65,18647.05,18640.40,18642.70
BANKNIFTY,20150601,1446,18640.20,18651.75,18640.20,18647.60
BANKNIFTY,20150601,1447,18647.95,18648.65,18644.20,18648.40
BANKNIFTY,20150601,1448,18648.75,18651.35,18646.55,18648.55
BANKNIFTY,20150601,1449,18646.25,18648.25,18642.95,18644.30
BANKNIFTY,20150601,1450,18645.20,18647.40,18639.30,18643.60
BANKNIFTY,20150601,1451,18643.85,18644.55,18638.15,18638.15
BANKNIFTY,20150601,1452,18635.95,18637.65,18634.35,18636.60
BANKNIFTY,20150601,1453,18631.95,18638.95,18631.80,18635.75
BANKNIFTY,20150601,1454,18634.05,18635.15,18629.25,18629.30
BANKNIFTY,20150601,1455,18626.40,18639.25,18626.40,18639.25
BANKNIFTY,20150601,1456,18644.50,18644.50,18638.20,18638.20
BANKNIFTY,20150601,1457,18641.55,18641.55,18629.75,18630.35
BANKNIFTY,20150601,1458,18632.30,18638.55,18631.40,18636.35
BANKNIFTY,20150601,1459,18636.30,18636.35,18630.90,18632.75
BANKNIFTY,20150601,1500,18633.35,18633.50,18629.30,18631.50
BANKNIFTY,20150601,1501,18631.25,18633.80,18626.90,18627.75
BANKNIFTY,20150601,1502,18622.60,18623.05,18607.45,18607.45
BANKNIFTY,20150601,1503,18604.30,18612.00,18604.30,18612.00
BANKNIFTY,20150601,1504,18608.60,18614.30,18608.50,18613.65
BANKNIFTY,20150601,1505,18613.85,18626.45,18613.85,18625.15
BANKNIFTY,20150601,1506,18626.30,18627.30,18619.45,18620.80
BANKNIFTY,20150601,1507,18619.00,18639.35,18619.00,18639.35
BANKNIFTY,20150601,1508,18628.05,18629.25,18620.50,18623.55
BANKNIFTY,20150601,1509,18624.80,18632.90,18624.80,18627.55
BANKNIFTY,20150601,1510,18624.25,18625.95,18623.15,18625.95
BANKNIFTY,20150601,1511,18627.20,18636.55,18626.80,18636.55
BANKNIFTY,20150601,1512,18631.50,18631.50,18620.20,18628.25
BANKNIFTY,20150601,1513,18625.00,18630.10,18617.15,18618.25
BANKNIFTY,20150601,1514,18614.90,18623.45,18614.35,18620.15
BANKNIFTY,20150601,1515,18622.45,18627.35,18621.70,18627.35
BANKNIFTY,20150601,1516,18625.45,18629.75,18615.65,18615.65
BANKNIFTY,20150601,1517,18620.80,18620.80,18612.75,18618.65
BANKNIFTY,20150601,1518,18622.10,18622.50,18615.30,18618.75
BANKNIFTY,20150601,1519,18623.70,18624.40,18620.80,18621.90
BANKNIFTY,20150601,1520,18621.05,18621.10,18617.75,18619.70
BANKNIFTY,20150601,1521,18619.10,18622.05,18616.25,18618.70
BANKNIFTY,20150601,1522,18617.95,18619.85,18605.70,18605.70
BANKNIFTY,20150601,1523,18604.70,18612.20,18604.70,18609.50
BANKNIFTY,20150601,1524,18603.75,18608.80,18603.15,18606.75
BANKNIFTY,20150601,1525,18608.15,18612.85,18606.20,18608.90
BANKNIFTY,20150601,1526,18606.95,18606.95,18598.70,18598.70
BANKNIFTY,20150601,1527,18600.55,18610.95,18600.40,18610.30
BANKNIFTY,20150601,1528,18614.05,18614.45,18610.65,18613.05
BANKNIFTY,20150601,1529,18612.70,18614.50,18609.55,18609.55
BANKNIFTY,20150601,1530,18607.95,18613.90,18602.00,18611.65
BANKNIFTY,20150602,0916,18652.45,18652.45,18629.20,18635.25
BANKNIFTY,20150602,0917,18638.75,18638.75,18624.60,18629.85
BANKNIFTY,20150602,0918,18630.95,18641.35,18597.65,18598.20
BANKNIFTY,20150602,0919,18604.60,18604.60,18592.20,18596.00
BANKNIFTY,20150602,0920,18595.00,18604.65,18595.00,18604.65
BANKNIFTY,20150602,0921,18602.00,18602.00,18573.80,18581.05
BANKNIFTY,20150602,0922,18581.50,18583.10,18569.25,18583.10
BANKNIFTY,20150602,0923,18587.90,18592.85,18576.60,18579.20
BANKNIFTY,20150602,0924,18580.65,18580.65,18525.40,18536.70
BANKNIFTY,20150602,0925,18538.55,18553.85,18533.35,18553.10
