BANKNIFTY,20160601,1213,17533.70,17534.40,17526.90,17528.60,45,0
BANKNIFTY,20160601,1214,17527.85,17529.95,17520.80,17523.95,35,0
BANKNIFTY,20160601,1215,17523.65,17523.65,17513.55,17521.80,41,0
BANKNIFTY,20160601,1216,17522.05,17522.05,17516.15,17516.70,38,0
BANKNIFTY,20160601,1217,17516.05,17524.30,17516.05,17521.45,40,0
BANKNIFTY,20160601,1218,17519.30,17523.30,17519.30,17522.60,38,0
BANKNIFTY,20160601,1219,17523.50,17525.05,17522.10,17522.25,35,0
BANKNIFTY,20160601,1220,17522.45,17524.50,17519.80,17520.10,37,0
BANKNIFTY,20160601,1221,17520.00,17520.00,17516.15,17517.20,41,0
BANKNIFTY,20160601,1222,17517.90,17521.35,17515.90,17521.35,36,0
BANKNIFTY,20160601,1223,17519.60,17523.70,17517.10,17523.50,49,0
BANKNIFTY,20160601,1224,17522.70,17528.60,17521.15,17526.85,38,0
BANKNIFTY,20160601,1225,17524.85,17525.75,17513.15,17520.15,48,0
BANKNIFTY,20160601,1226,17521.30,17523.05,17515.20,17515.20,41,0
BANKNIFTY,20160601,1227,17518.00,17523.35,17517.75,17523.35,43,0
BANKNIFTY,20160601,1228,17522.00,17522.40,17516.00,17519.25,36,0
BANKNIFTY,20160601,1229,17519.45,17519.95,17505.95,17509.80,42,0
BANKNIFTY,20160601,1230,17509.70,17514.30,17508.60,17512.25,44,0
BANKNIFTY,20160601,1231,17510.70,17523.05,17509.60,17522.05,46,0
BANKNIFTY,20160601,1232,17522.40,17522.40,17515.35,17522.40,48,0
BANKNIFTY,20160601,1233,17521.50,17524.55,17516.10,17516.10,40,0
BANKNIFTY,20160601,1234,17516.05,17522.85,17514.10,17522.15,36,0
BANKNIFTY,20160601,1235,17522.90,17523.30,17517.00,17520.30,42,0
BANKNIFTY,20160601,1236,17520.10,17521.05,17514.75,17515.95,39,0
BANKNIFTY,20160601,1237,17514.85,17518.40,17504.45,17504.90,47,0
