BANKNIFTY,20181101,1210,25206.80,25209.40,25195.25,25199.20,0,0
BANKNIFTY,20181101,1211,25199.15,25205.30,25195.05,25200.75,0,0
BANKNIFTY,20181101,1212,25201.35,25206.85,25197.35,25197.35,0,0
BANKNIFTY,20181101,1213,25199.65,25213.55,25195.75,25212.00,0,0
BANKNIFTY,20181101,1214,25212.65,25222.05,25209.30,25220.45,0,0
BANKNIFTY,20181101,1215,25221.90,25223.50,25210.70,25216.25,0,0
BANKNIFTY,20181101,1216,25216.85,25228.90,25211.40,25223.85,0,0
BANKNIFTY,20181101,1217,25225.70,25237.25,25225.70,25232.55,0,0
BANKNIFTY,20181101,1218,25230.75,25237.45,25225.65,25228.75,0,0
BANKNIFTY,20181101,1219,25228.15,25235.15,25223.55,25225.85,0,0
BANKNIFTY,20181101,1220,25224.65,25227.70,25220.70,25225.75,0,0
BANKNIFTY,20181101,1221,25224.55,25239.05,25224.50,25228.25,0,0
BANKNIFTY,20181101,1222,25228.35,25243.90,25228.35,25235.45,0,0
BANKNIFTY,20181101,1223,25236.55,25245.05,25224.60,25224.60,0,0
BANKNIFTY,20181101,1224,25224.40,25225.30,25216.15,25219.75,0,0
BANKNIFTY,20181101,1225,25218.70,25229.00,25217.00,25218.60,0,0
BANKNIFTY,20181101,1226,25219.65,25235.55,25219.10,25230.70,0,0
BANKNIFTY,20181101,1227,25232.10,25232.10,25226.00,25227.40,0,0
BANKNIFTY,20181101,1228,25227.05,25232.50,25226.35,25227.30,0,0
BANKNIFTY,20181101,1229,25227.85,25228.05,25218.55,25226.90,0,0
BANKNIFTY,20181101,1230,25226.35,25232.55,25216.55,25217.45,0,0
BANKNIFTY,20181101,1231,25222.15,25222.15,25194.95,25196.40,0,0
BANKNIFTY,20181101,1232,25196.50,25198.85,25190.30,25195.20,0,0
BANKNIFTY,20181101,1233,25197.20,25216.20,25196.90,25214.75,0,0
BANKNIFTY,20181101,1234,25215.25,25222.35,25209.40,25222.35,0,0
BANKNIFTY,20181101,1235,25221.50,25227.10,25219.45,25224.60,0,0
BANKNIFTY,20181101,1236,25227.65,25230.05,25216.50,25221.70,0,0
BANKNIFTY,20181101,1237,25219.70,25229.45,25217.55,25225.30,0,0
BANKNIFTY,20181101,1238,25226.45,25248.45,25226.30,25246.70,0,0
BANKNIFTY,20181101,1239,25247.20,25262.00,25246.10,25258.45,0,0
BANKNIFTY,20181101,1240,25259.65,25264.55,25255.55,25258.40,0,0
BANKNIFTY,20181101,1241,25258.45,25266.50,25255.90,25264.85,0,0
BANKNIFTY,20181101,1242,25263.80,25284.55,25262.70,25281.30,0,0
BANKNIFTY,20181101,1243,25281.20,25283.50,25260.80,25262.10,0,0
BANKNIFTY,20181101,1244,25262.15,25269.55,25260.15,25260.15,0,0
BANKNIFTY,20181101,1245,25262.10,25285.10,25262.10,25281.85,0,0
BANKNIFTY,20181101,1246,25282.20,25290.00,25265.40,25269.00,0,0
BANKNIFTY,20181101,1247,25269.50,25276.80,25265.25,25275.40,0,0
BANKNIFTY,20181101,1248,25274.90,25290.15,25273.90,25290.05,0,0
BANKNIFTY,20181101,1249,25291.25,25310.40,25289.55,25304.15,0,0
BANKNIFTY,20181101,1250,25305.70,25307.40,25294.05,25297.00,0,0
BANKNIFTY,20181101,1251,25299.30,25299.30,25292.10,25293.10,0,0
BANKNIFTY,20181101,1252,25291.60,25293.05,25279.85,25284.50,0,0
BANKNIFTY,20181101,1253,25282.75,25289.15,25279.90,25284.20,0,0
BANKNIFTY,20181101,1254,25285.20,25290.70,25275.85,25287.70,0,0
BANKNIFTY,20181101,1255,25287.10,25289.65,25280.35,25282.95,0,0
BANKNIFTY,20181101,1256,25284.05,25302.90,25284.05,25301.50,0,0
BANKNIFTY,20181101,1257,25301.30,25306.15,25298.30,25301.85,0,0
BANKNIFTY,20181101,1258,25300.80,25306.00,25298.40,25299.90,0,0
BANKNIFTY,20181101,1259,25298.80,25310.55,25295.35,25306.00,0,0
BANKNIFTY,20181101,1300,25306.35,25320.60,25305.20,25319.85,0,0
BANKNIFTY,20181101,1301,25318.55,25334.90,25318.55,25332.50,0,0
BANKNIFTY,20181101,1302,25331.90,25356.20,25330.90,25347.25,0,0
BANKNIFTY,20181101,1303,25347.35,25349.10,25334.40,25346.30,0,0
BANKNIFTY,20181101,1304,25347.85,25359.15,25344.80,25351.00,0,0
BANKNIFTY,20181101,1305,25349.30,25356.70,25346.70,25356.70,0,0
BANKNIFTY,20181101,1306,25357.00,25361.15,25342.40,25344.15,0,0
BANKNIFTY,20181101,1307,25342.70,25343.85,25324.20,25326.10,0,0
BANKNIFTY,20181101,1308,25328.35,25328.35,25307.80,25311.95,0,0
BANKNIFTY,20181101,1309,25310.65,25312.25,25299.30,25305.20,0,0
BANKNIFTY,20181101,1310,25305.30,25319.65,25305.30,25315.95,0,0
BANKNIFTY,20181101,1311,25315.30,25318.40,25306.95,25308.40,0,0
BANKNIFTY,20181101,1312,25309.95,25310.05,25292.40,25300.90,0,0
BANKNIFTY,20181101,1313,25301.40,25315.95,25301.40,25314.10,0,0
BANKNIFTY,20181101,1314,25313.20,25336.15,25311.05,25329.95,0,0
BANKNIFTY,20181101,1315,25333.05,25346.10,25329.40,25346.10,0,0
BANKNIFTY,20181101,1316,25353.05,25358.25,25342.05,25358.25,0,0
BANKNIFTY,20181101,1317,25358.70,25373.65,25345.75,25373.25,0,0
BANKNIFTY,20181101,1318,25374.05,25383.95,25365.25,25365.50,0,0
BANKNIFTY,20181101,1319,25362.25,25365.95,25348.50,25348.50,0,0
BANKNIFTY,20181101,1320,25352.55,25354.75,25335.00,25342.05,0,0
BANKNIFTY,20181101,1321,25340.45,25355.00,25332.80,25334.65,0,0
BANKNIFTY,20181101,1322,25334.10,25343.10,25325.30,25338.55,0,0
BANKNIFTY,20181101,1323,25340.35,25341.05,25329.75,25329.85,0,0
BANKNIFTY,20181101,1324,25331.00,25332.25,25319.40,25327.40,0,0
BANKNIFTY,20181101,1325,25327.45,25340.90,25327.45,25339.40,0,0
BANKNIFTY,20181101,1326,25341.30,25357.55,25338.90,25355.50,0,0
BANKNIFTY,20181101,1327,25354.40,25361.30,25352.55,25358.00,0,0
BANKNIFTY,20181101,1328,25359.90,25359.90,25342.70,25345.90,0,0
BANKNIFTY,20181101,1329,25345.35,25349.65,25340.45,25340.45,0,0
BANKNIFTY,20181101,1330,25341.95,25345.35,25333.20,25333.20,0,0
BANKNIFTY,20181101,1331,25334.00,25334.00,25318.80,25321.95,0,0
BANKNIFTY,20181101,1332,25319.00,25320.80,25305.70,25314.05,0,0
BANKNIFTY,20181101,1333,25315.10,25317.25,25304.90,25314.10,0,0
BANKNIFTY,20181101,1334,25312.70,25315.25,25300.60,25302.10,0,0
BANKNIFTY,20181101,1335,25297.70,25309.65,25292.45,25299.65,0,0
BANKNIFTY,20181101,1336,25303.25,25322.60,25299.50,25319.75,0,0
BANKNIFTY,20181101,1337,25318.20,25350.35,25316.00,25345.65,0,0
BANKNIFTY,20181101,1338,25348.00,25360.60,25345.75,25346.30,0,0
BANKNIFTY,20181101,1339,25347.35,25358.35,25345.85,25353.55,0,0
BANKNIFTY,20181101,1340,25352.90,25362.85,25344.35,25360.70,0,0
BANKNIFTY,20181101,1341,25359.70,25359.70,25339.70,25340.65,0,0
BANKNIFTY,20181101,1342,25339.30,25347.80,25332.00,25332.00,0,0
BANKNIFTY,20181101,1343,25335.15,25346.05,25333.80,25338.35,0,0
BANKNIFTY,20181101,1344,25338.60,25347.00,25334.30,25340.90,0,0
BANKNIFTY,20181101,1345,25343.80,25353.65,25343.80,25352.00,0,0
BANKNIFTY,20181101,1346,25351.90,25369.10,25351.80,25362.85,0,0
BANKNIFTY,20181101,1347,25362.15,25368.15,25354.85,25367.30,0,0
BANKNIFTY,20181101,1348,25366.10,25369.25,25348.20,25355.80,0,0
BANKNIFTY,20181101,1349,25356.20,25364.50,25356.20,25360.85,0,0
BANKNIFTY,20181101,1350,25361.10,25370.65,25360.85,25367.15,0,0
BANKNIFTY,20181101,1351,25365.65,25370.00,25356.80,25360.80,0,0
BANKNIFTY,20181101,1352,25360.75,25368.35,25359.65,25362.10,0,0
BANKNIFTY,20181101,1353,25365.90,25371.10,25346.65,25349.10,0,0
BANKNIFTY,20181101,1354,25347.40,25354.95,25345.25,25351.35,0,0
BANKNIFTY,20181101,1355,25351.60,25367.85,25351.60,25365.15,0,0
BANKNIFTY,20181101,1356,25365.20,25368.00,25358.00,25365.50,0,0
BANKNIFTY,20181101,1357,25366.70,25392.45,25366.70,25384.65,0,0
BANKNIFTY,20181101,1358,25383.20,25387.35,25369.10,25371.45,0,0
BANKNIFTY,20181101,1359,25370.75,25372.35,25359.85,25371.80,0,0
BANKNIFTY,20181101,1400,25370.75,25371.90,25360.50,25369.70,0,0
BANKNIFTY,20181101,1401,25369.60,25393.00,25369.60,25382.00,0,0
BANKNIFTY,20181101,1402,25381.65,25390.85,25367.00,25369.35,0,0
BANKNIFTY,20181101,1403,25370.05,25377.80,25355.90,25364.80,0,0
BANKNIFTY,20181101,1404,25364.95,25378.90,25348.55,25348.85,0,0
BANKNIFTY,20181101,1405,25344.80,25354.50,25333.35,25333.60,0,0
BANKNIFTY,20181101,1406,25333.50,25337.10,25328.65,25328.65,0,0
BANKNIFTY,20181101,1407,25320.70,25331.00,25280.55,25280.85,0,0
BANKNIFTY,20181101,1408,25283.50,25306.70,25283.50,25283.50,0,0
BANKNIFTY,20181101,1409,25286.20,25305.20,25279.80,25301.05,0,0
BANKNIFTY,20181101,1410,25298.10,25318.55,25295.15,25317.30,0,0
BANKNIFTY,20181101,1411,25319.25,25346.10,25315.35,25343.10,0,0
BANKNIFTY,20181101,1412,25345.00,25345.00,25317.70,25317.70,0,0
BANKNIFTY,20181101,1413,25317.65,25325.55,25311.75,25323.65,0,0
BANKNIFTY,20181101,1414,25325.05,25342.75,25325.05,25340.15,0,0
BANKNIFTY,20181101,1415,25337.45,25344.05,25327.05,25327.40,0,0
BANKNIFTY,20181101,1416,25329.30,25332.65,25301.10,25307.00,0,0
BANKNIFTY,20181101,1417,25307.30,25329.65,25307.30,25326.00,0,0
BANKNIFTY,20181101,1418,25323.40,25326.70,25312.35,25320.85,0,0
BANKNIFTY,20181101,1419,25318.40,25340.80,25318.40,25328.90,0,0
BANKNIFTY,20181101,1420,25331.30,25335.25,25323.45,25323.45,0,0
BANKNIFTY,20181101,1421,25320.70,25331.05,25320.70,25327.25,0,0
BANKNIFTY,20181101,1422,25331.75,25345.90,25331.75,25337.25,0,0
BANKNIFTY,20181101,1423,25339.70,25358.30,25339.45,25352.50,0,0
BANKNIFTY,20181101,1424,25352.25,25360.60,25321.40,25322.25,0,0
BANKNIFTY,20181101,1425,25318.95,25328.40,25314.95,25324.30,0,0
BANKNIFTY,20181101,1426,25323.60,25335.40,25315.75,25333.85,0,0
BANKNIFTY,20181101,1427,25335.75,25346.70,25332.25,25346.70,0,0
BANKNIFTY,20181101,1428,25347.25,25355.85,25343.85,25343.85,0,0
BANKNIFTY,20181101,1429,25343.35,25352.50,25342.40,25347.45,0,0
BANKNIFTY,20181101,1430,25346.65,25346.65,25335.35,25339.00,0,0
BANKNIFTY,20181101,1431,25339.70,25366.45,25339.70,25364.90,0,0
BANKNIFTY,20181101,1432,25365.45,25371.60,25361.85,25362.25,0,0
BANKNIFTY,20181101,1433,25361.00,25368.85,25354.85,25363.70,0,0
BANKNIFTY,20181101,1434,25365.45,25380.50,25364.35,25377.45,0,0
BANKNIFTY,20181101,1435,25377.60,25380.05,25363.75,25363.75,0,0
BANKNIFTY,20181101,1436,25363.85,25372.35,25358.90,25369.60,0,0
BANKNIFTY,20181101,1437,25371.90,25394.45,25371.90,25393.35,0,0
BANKNIFTY,20181101,1438,25394.75,25398.40,25382.05,25383.20,0,0
BANKNIFTY,20181101,1439,25383.95,25401.60,25381.90,25386.15,0,0
BANKNIFTY,20181101,1440,25386.40,25386.40,25371.25,25372.70,0,0
BANKNIFTY,20181101,1441,25372.25,25393.00,25372.25,25390.55,0,0
BANKNIFTY,20181101,1442,25392.70,25395.25,25374.05,25376.55,0,0
BANKNIFTY,20181101,1443,25372.95,25380.65,25368.90,25377.20,0,0
BANKNIFTY,20181101,1444,25378.15,25379.95,25336.25,25343.25,0,0
BANKNIFTY,20181101,1445,25342.75,25358.65,25337.45,25341.25,0,0
BANKNIFTY,20181101,1446,25343.05,25348.60,25328.55,25346.95,0,0
BANKNIFTY,20181101,1447,25344.90,25362.35,25344.90,25354.35,0,0
BANKNIFTY,20181101,1448,25355.15,25375.55,25354.20,25369.75,0,0
BANKNIFTY,20181101,1449,25369.85,25374.05,25347.05,25347.05,0,0
BANKNIFTY,20181101,1450,25349.70,25352.90,25331.50,25339.20,0,0
BANKNIFTY,20181101,1451,25350.00,25358.05,25345.65,25347.05,0,0
BANKNIFTY,20181101,1452,25349.05,25350.70,25325.15,25330.15,0,0
BANKNIFTY,20181101,1453,25329.80,25332.20,25309.65,25325.65,0,0
BANKNIFTY,20181101,1454,25326.90,25332.90,25302.60,25304.30,0,0
BANKNIFTY,20181101,1455,25303.95,25312.00,25294.05,25294.80,0,0
BANKNIFTY,20181101,1456,25296.40,25326.30,25293.40,25322.60,0,0
BANKNIFTY,20181101,1457,25320.45,25336.40,25320.05,25334.65,0,0
BANKNIFTY,20181101,1458,25339.25,25348.35,25329.30,25348.35,0,0
BANKNIFTY,20181101,1459,25343.15,25355.50,25339.80,25341.30,0,0
BANKNIFTY,20181101,1500,25343.45,25352.45,25335.90,25338.40,0,0
BANKNIFTY,20181101,1501,25341.00,25366.25,25341.00,25356.70,0,0
BANKNIFTY,20181101,1502,25357.25,25361.30,25344.05,25346.00,0,0
BANKNIFTY,20181101,1503,25341.35,25342.25,25333.75,25335.40,0,0
