BANKNIFTY,20160701,1237,18047.00,18047.00,18041.55,18045.90,42,0
BANKNIFTY,20160701,1238,18045.45,18046.50,18040.25,18040.70,41,0
BANKNIFTY,20160701,1239,18041.20,18043.30,18037.65,18043.30,42,0
BANKNIFTY,20160701,1240,18042.10,18044.20,18034.65,18035.25,42,0
BANKNIFTY,20160701,1241,18034.95,18036.80,18032.15,18034.20,43,0
BANKNIFTY,20160701,1242,18033.30,18039.80,18032.65,18039.15,41,0
BANKNIFTY,20160701,1243,18038.90,18047.50,18038.90,18044.20,45,0
BANKNIFTY,20160701,1244,18044.40,18046.90,18037.00,18039.95,44,0
BANKNIFTY,20160701,1245,18038.65,18049.70,18038.65,18047.70,48,0
BANKNIFTY,20160701,1246,18047.60,18050.10,18044.05,18047.90,43,0
BANKNIFTY,20160701,1247,18048.10,18049.80,18042.75,18045.65,41,0
BANKNIFTY,20160701,1248,18046.05,18047.75,18042.80,18047.75,39,0
BANKNIFTY,20160701,1249,18045.55,18053.60,18044.40,18049.95,41,0
BANKNIFTY,20160701,1250,18050.50,18054.85,18047.80,18051.05,38,0
BANKNIFTY,20160701,1251,18050.90,18058.45,18049.25,18057.45,38,0
BANKNIFTY,20160701,1252,18057.65,18059.65,18054.60,18059.45,36,0
BANKNIFTY,20160701,1253,18058.75,18065.10,18057.80,18062.90,38,0
BANKNIFTY,20160701,1254,18062.55,18063.95,18059.80,18063.00,40,0
BANKNIFTY,20160701,1255,18062.90,18063.75,18058.10,18058.10,38,0
BANKNIFTY,20160701,1256,18058.15,18062.00,18056.20,18061.85,39,0
BANKNIFTY,20160701,1257,18062.20,18063.15,18058.55,18061.55,38,0
BANKNIFTY,20160701,1258,18060.75,18069.05,18060.50,18065.05,49,0
BANKNIFTY,20160701,1259,18065.95,18067.40,18061.80,18065.05,45,0
BANKNIFTY,20160701,1300,18064.70,18066.10,18063.50,18066.10,40,0
BANKNIFTY,20160701,1301,18066.05,18067.95,18060.80,18063.40,41,0
BANKNIFTY,20160701,1302,18063.75,18063.75,18053.65,18055.30,46,0
BANKNIFTY,20160701,1303,18056.45,18057.10,18053.95,18056.40,48,0
BANKNIFTY,20160701,1304,18056.65,18056.90,18051.05,18054.45,44,0
BANKNIFTY,20160701,1305,18054.55,18054.85,18049.35,18054.80,41,0
BANKNIFTY,20160701,1306,18054.30,18054.30,18046.30,18050.70,43,0
BANKNIFTY,20160701,1307,18050.60,18053.95,18047.15,18053.95,44,0
BANKNIFTY,20160701,1308,18053.60,18063.95,18053.60,18062.85,41,0
BANKNIFTY,20160701,1309,18062.55,18062.65,18057.10,18061.00,39,0
BANKNIFTY,20160701,1310,18059.40,18060.80,18056.10,18059.90,40,0
BANKNIFTY,20160701,1311,18061.75,18065.05,18059.50,18061.95,41,0
BANKNIFTY,20160701,1312,18061.25,18065.15,18058.65,18059.60,44,0
BANKNIFTY,20160701,1313,18058.20,18062.00,18055.00,18056.70,44,0
BANKNIFTY,20160701,1314,18057.60,18060.60,18052.45,18055.90,40,0
BANKNIFTY,20160701,1315,18056.80,18060.15,18048.70,18048.70,41,0
BANKNIFTY,20160701,1316,18049.40,18049.40,18037.40,18039.80,47,0
BANKNIFTY,20160701,1317,18038.00,18039.05,18030.00,18032.35,49,0
BANKNIFTY,20160701,1318,18034.25,18038.45,18029.40,18033.20,43,0
BANKNIFTY,20160701,1319,18030.30,18034.85,18026.75,18028.15,41,0
BANKNIFTY,20160701,1320,18027.40,18029.00,18021.40,18021.80,43,0
BANKNIFTY,20160701,1321,18021.30,18022.45,18010.10,18010.70,51,0
BANKNIFTY,20160701,1322,18011.25,18023.20,18010.85,18017.70,41,0
BANKNIFTY,20160701,1323,18017.60,18022.95,18013.50,18022.10,39,0
BANKNIFTY,20160701,1324,18023.05,18030.45,18021.70,18029.50,43,0
BANKNIFTY,20160701,1325,18029.80,18035.05,18027.20,18030.25,43,0
BANKNIFTY,20160701,1326,18031.00,18046.05,18031.00,18046.05,49,0
BANKNIFTY,20160701,1327,18045.10,18049.85,18042.80,18049.05,43,0
BANKNIFTY,20160701,1328,18047.25,18057.45,18045.45,18053.30,41,0
BANKNIFTY,20160701,1329,18053.15,18058.95,18050.05,18056.10,41,0
BANKNIFTY,20160701,1330,18055.40,18058.40,18053.50,18055.65,38,0
BANKNIFTY,20160701,1331,18055.30,18057.30,18052.05,18055.05,43,0
BANKNIFTY,20160701,1332,18053.45,18057.75,18050.85,18053.75,45,0
BANKNIFTY,20160701,1333,18050.35,18052.90,18038.30,18039.25,41,0
BANKNIFTY,20160701,1334,18038.75,18040.55,18035.50,18040.10,43,0
BANKNIFTY,20160701,1335,18039.50,18039.75,18033.90,18033.90,38,0
