BANKNIFTY,20150701,1259,18490.15,18493.10,18488.45,18491.55
BANKNIFTY,20150701,1300,18490.15,18495.60,18488.85,18493.95
BANKNIFTY,20150701,1301,18492.10,18497.40,18489.35,18489.35
BANKNIFTY,20150701,1302,18488.95,18491.90,18483.20,18483.20
BANKNIFTY,20150701,1303,18482.40,18482.40,18475.20,18475.20
BANKNIFTY,20150701,1304,18475.65,18483.15,18474.80,18479.35
BANKNIFTY,20150701,1305,18477.40,18479.60,18471.00,18476.10
BANKNIFTY,20150701,1306,18478.05,18485.45,18477.70,18483.90
BANKNIFTY,20150701,1307,18483.15,18484.55,18482.20,18482.80
BANKNIFTY,20150701,1308,18480.75,18485.80,18479.60,18481.10
BANKNIFTY,20150701,1309,18480.80,18491.00,18480.80,18487.70
BANKNIFTY,20150701,1310,18485.65,18485.65,18463.35,18469.45
BANKNIFTY,20150701,1311,18467.70,18484.75,18467.70,18473.00
BANKNIFTY,20150701,1312,18480.50,18485.55,18480.50,18481.95
BANKNIFTY,20150701,1313,18492.40,18494.20,18490.60,18490.85
BANKNIFTY,20150701,1314,18490.45,18493.20,18485.50,18491.20
BANKNIFTY,20150701,1315,18490.75,18494.05,18489.45,18489.45
BANKNIFTY,20150701,1316,18476.45,18482.95,18476.45,18482.30
BANKNIFTY,20150701,1317,18480.95,18486.25,18480.95,18484.30
BANKNIFTY,20150701,1318,18480.00,18480.00,18474.15,18474.15
BANKNIFTY,20150701,1319,18478.80,18479.25,18475.60,18475.65
BANKNIFTY,20150701,1320,18477.60,18479.65,18472.20,18479.65
BANKNIFTY,20150701,1321,18479.90,18491.15,18479.90,18490.95
BANKNIFTY,20150701,1322,18489.55,18494.70,18489.55,18492.65
BANKNIFTY,20150701,1323,18493.60,18495.80,18491.35,18494.35
BANKNIFTY,20150701,1324,18493.60,18496.80,18493.00,18496.35
BANKNIFTY,20150701,1325,18495.40,18502.80,18494.85,18502.80
