BANKNIFTY,20160801,1229,18752.00,18757.90,18732.35,18732.35
BANKNIFTY,20160801,1230,18712.40,18716.70,18705.70,18714.65
BANKNIFTY,20160801,1231,18714.90,18714.90,18670.95,18675.90
BANKNIFTY,20160801,1232,18680.45,18698.90,18675.25,18696.65
BANKNIFTY,20160801,1233,18698.05,18722.95,18696.65,18722.95
BANKNIFTY,20160801,1234,18719.85,18734.15,18717.80,18732.35
BANKNIFTY,20160801,1235,18731.90,18740.45,18727.40,18740.45
BANKNIFTY,20160801,1236,18739.65,18744.50,18732.00,18744.30
BANKNIFTY,20160801,1237,18748.10,18753.05,18733.45,18736.05
BANKNIFTY,20160801,1238,18738.00,18750.85,18735.55,18744.25
BANKNIFTY,20160801,1239,18742.20,18742.20,18731.20,18741.35
BANKNIFTY,20160801,1240,18741.20,18750.80,18736.90,18746.60
BANKNIFTY,20160801,1241,18746.65,18748.25,18730.75,18730.75
BANKNIFTY,20160801,1242,18727.00,18735.75,18721.35,18735.75
BANKNIFTY,20160801,1243,18734.50,18738.60,18731.05,18733.35
BANKNIFTY,20160801,1244,18737.55,18748.60,18731.95,18748.60
BANKNIFTY,20160801,1245,18747.40,18749.35,18735.65,18738.00
BANKNIFTY,20160801,1246,18737.80,18741.65,18724.05,18730.65
BANKNIFTY,20160801,1247,18727.10,18735.60,18727.10,18731.75
BANKNIFTY,20160801,1248,18732.30,18734.65,18727.55,18732.70
BANKNIFTY,20160801,1249,18725.55,18731.40,18720.20,18724.85
BANKNIFTY,20160801,1250,18724.20,18727.30,18707.00,18709.40
BANKNIFTY,20160801,1251,18709.00,18711.25,18703.15,18710.15
BANKNIFTY,20160801,1252,18709.95,18710.20,18691.85,18692.90
BANKNIFTY,20160801,1253,18690.55,18692.45,18681.00,18690.40
BANKNIFTY,20160801,1254,18689.60,18695.95,18689.60,18693.50
BANKNIFTY,20160801,1255,18691.35,18708.55,18689.75,18708.55
BANKNIFTY,20160801,1256,18707.10,18713.10,18707.10,18712.00
BANKNIFTY,20160801,1257,18711.35,18713.50,18706.85,18710.40
