BANKNIFTY,20160401,1302,16036.60,16041.95,16033.10,16040.50,41,0
BANKNIFTY,20160401,1303,16040.65,16041.40,16031.40,16036.20,42,0
BANKNIFTY,20160401,1304,16038.10,16044.60,16034.30,16039.95,41,0
BANKNIFTY,20160401,1305,16039.40,16046.95,16038.60,16046.95,40,0
BANKNIFTY,20160401,1306,16045.40,16055.90,16044.70,16051.55,46,0
BANKNIFTY,20160401,1307,16051.40,16054.05,16047.55,16050.30,47,0
BANKNIFTY,20160401,1308,16048.80,16059.70,16048.80,16059.25,38,0
BANKNIFTY,20160401,1309,16058.85,16077.20,16058.30,16073.80,48,0
BANKNIFTY,20160401,1310,16072.50,16082.15,16071.25,16081.15,42,0
BANKNIFTY,20160401,1311,16082.65,16097.35,16080.85,16096.65,48,0
BANKNIFTY,20160401,1312,16096.30,16097.15,16088.75,16092.70,42,0
BANKNIFTY,20160401,1313,16091.70,16093.55,16083.30,16084.40,43,0
BANKNIFTY,20160401,1314,16086.35,16097.75,16084.20,16096.90,40,0
BANKNIFTY,20160401,1315,16095.25,16098.90,16089.95,16092.05,38,0
BANKNIFTY,20160401,1316,16093.80,16098.25,16091.40,16094.40,41,0
BANKNIFTY,20160401,1317,16094.30,16101.35,16092.75,16092.75,42,0
BANKNIFTY,20160401,1318,16092.90,16095.00,16087.70,16093.25,43,0
BANKNIFTY,20160401,1319,16092.70,16095.75,16085.65,16093.30,43,0
BANKNIFTY,20160401,1320,16093.65,16102.75,16092.35,16100.90,41,0
BANKNIFTY,20160401,1321,16099.65,16099.65,16089.00,16091.35,45,0
BANKNIFTY,20160401,1322,16090.25,16090.95,16083.90,16087.35,46,0
BANKNIFTY,20160401,1323,16086.55,16086.55,16069.25,16070.45,41,0
BANKNIFTY,20160401,1324,16070.70,16074.20,16059.05,16061.70,41,0
BANKNIFTY,20160401,1325,16062.45,16064.05,16052.90,16054.70,42,0
BANKNIFTY,20160401,1326,16055.80,16056.20,16046.35,16051.05,41,0
BANKNIFTY,20160401,1327,16050.60,16065.55,16042.60,16065.55,39,0
BANKNIFTY,20160401,1328,16067.00,16069.10,16052.95,16059.15,39,0
BANKNIFTY,20160401,1329,16061.80,16067.30,16053.10,16067.30,41,0
BANKNIFTY,20160401,1330,16068.70,16078.25,16065.15,16069.85,40,0
BANKNIFTY,20160401,1331,16068.95,16069.90,16055.20,16060.05,42,0
BANKNIFTY,20160401,1332,16060.55,16075.90,16056.30,16072.55,40,0
BANKNIFTY,20160401,1333,16075.75,16076.05,16065.20,16069.60,42,0
BANKNIFTY,20160401,1334,16071.35,16086.15,16069.75,16086.15,35,0
BANKNIFTY,20160401,1335,16084.40,16096.05,16081.30,16092.85,44,0
BANKNIFTY,20160401,1336,16092.30,16100.55,16088.25,16094.45,43,0
BANKNIFTY,20160401,1337,16097.85,16103.45,16082.15,16103.25,42,0
BANKNIFTY,20160401,1338,16103.35,16107.85,16096.75,16101.85,39,0
BANKNIFTY,20160401,1339,16101.40,16101.45,16083.35,16089.40,43,0
BANKNIFTY,20160401,1340,16087.85,16095.35,16085.10,16093.55,46,0
BANKNIFTY,20160401,1341,16094.60,16098.60,16091.55,16096.55,42,0
BANKNIFTY,20160401,1342,16097.05,16097.05,16081.80,16081.80,37,0
BANKNIFTY,20160401,1343,16084.70,16084.70,16073.90,16074.45,42,0
BANKNIFTY,20160401,1344,16075.50,16079.85,16074.80,16079.85,41,0
BANKNIFTY,20160401,1345,16079.75,16088.35,16078.85,16083.50,45,0
