BANKNIFTY,20160101,1210,16887.35,16887.35,16882.50,16884.00,35,0
BANKNIFTY,20160101,1211,16884.75,16887.50,16883.40,16885.90,35,0
BANKNIFTY,20160101,1212,16886.10,16886.25,16883.45,16884.15,33,0
BANKNIFTY,20160101,1213,16884.10,16886.80,16880.40,16880.75,34,0
BANKNIFTY,20160101,1214,16880.25,16883.05,16877.30,16877.30,32,0
BANKNIFTY,20160101,1215,16878.30,16880.35,16876.95,16877.05,33,0
BANKNIFTY,20160101,1216,16878.20,16882.35,16876.70,16878.00,32,0
BANKNIFTY,20160101,1217,16878.25,16881.70,16872.45,16876.25,31,0
BANKNIFTY,20160101,1218,16876.45,16878.60,16874.05,16877.25,32,0
BANKNIFTY,20160101,1219,16876.45,16880.50,16876.05,16879.75,33,0
BANKNIFTY,20160101,1220,16879.70,16880.10,16875.10,16876.60,33,0
BANKNIFTY,20160101,1221,16876.65,16877.70,16871.30,16874.15,29,0
BANKNIFTY,20160101,1222,16874.85,16876.55,16873.80,16874.20,37,0
BANKNIFTY,20160101,1223,16873.90,16876.80,16873.70,16874.55,32,0
BANKNIFTY,20160101,1224,16875.50,16875.50,16868.85,16873.05,36,0
BANKNIFTY,20160101,1225,16872.85,16873.60,16866.85,16869.45,32,0
BANKNIFTY,20160101,1226,16869.85,16875.45,16869.25,16875.10,34,0
BANKNIFTY,20160101,1227,16875.70,16876.75,16869.10,16869.10,34,0
BANKNIFTY,20160101,1228,16870.05,16870.10,16867.25,16868.20,37,0
BANKNIFTY,20160101,1229,16866.80,16871.85,16866.05,16871.85,35,0
BANKNIFTY,20160101,1230,16871.80,16872.40,16868.50,16869.15,41,0
BANKNIFTY,20160101,1231,16868.45,16870.85,16866.70,16868.85,32,0
BANKNIFTY,20160101,1232,16869.15,16869.15,16865.50,16868.75,33,0
BANKNIFTY,20160101,1233,16869.10,16871.70,16869.10,16871.00,30,0
BANKNIFTY,20160101,1234,16870.65,16873.30,16868.20,16870.20,37,0
BANKNIFTY,20160101,1235,16869.60,16874.75,16869.60,16874.25,33,0
BANKNIFTY,20160101,1236,16874.45,16874.55,16867.45,16869.00,36,0
BANKNIFTY,20160101,1237,16868.90,16870.55,16866.75,16869.25,28,0
BANKNIFTY,20160101,1238,16869.75,16871.05,16865.95,16867.30,32,0
BANKNIFTY,20160101,1239,16867.15,16867.25,16864.70,16866.20,32,0
BANKNIFTY,20160101,1240,16866.55,16867.90,16862.50,16862.50,27,0
BANKNIFTY,20160101,1241,16862.60,16863.10,16859.80,16861.20,32,0
BANKNIFTY,20160101,1242,16861.70,16864.90,16859.60,16861.65,38,0
BANKNIFTY,20160101,1243,16862.85,16862.85,16853.40,16854.45,34,0
BANKNIFTY,20160101,1244,16854.00,16855.65,16850.85,16853.00,37,0
BANKNIFTY,20160101,1245,16853.70,16854.10,16849.20,16854.10,39,0
BANKNIFTY,20160101,1246,16854.45,16855.20,16852.95,16854.15,42,0
BANKNIFTY,20160101,1247,16854.40,16855.80,16850.80,16852.45,36,0
BANKNIFTY,20160101,1248,16852.50,16856.80,16851.85,16855.55,31,0
BANKNIFTY,20160101,1249,16854.75,16857.70,16851.90,16857.10,30,0
BANKNIFTY,20160101,1250,16856.05,16861.85,16856.05,16860.10,35,0
BANKNIFTY,20160101,1251,16859.90,16866.40,16858.45,16864.45,32,0
BANKNIFTY,20160101,1252,16865.35,16866.50,16859.75,16864.55,36,0
BANKNIFTY,20160101,1253,16865.30,16865.30,16862.90,16863.45,37,0
BANKNIFTY,20160101,1254,16862.95,16867.00,16862.60,16863.90,35,0
BANKNIFTY,20160101,1255,16864.30,16866.05,16862.20,16864.20,28,0
BANKNIFTY,20160101,1256,16864.95,16866.10,16863.10,16864.10,33,0
BANKNIFTY,20160101,1257,16864.85,16865.05,16860.05,16863.25,35,0
BANKNIFTY,20160101,1258,16863.65,16864.70,16861.15,16863.00,30,0
BANKNIFTY,20160101,1259,16865.10,16866.20,16860.45,16860.45,36,0
BANKNIFTY,20160101,1300,16863.00,16867.65,16861.90,16866.90,33,0
BANKNIFTY,20160101,1301,16865.15,16867.35,16860.95,16863.10,34,0
BANKNIFTY,20160101,1302,16862.90,16867.05,16860.50,16860.50,38,0
BANKNIFTY,20160101,1303,16860.60,16867.70,16860.60,16863.50,35,0
BANKNIFTY,20160101,1304,16864.70,16866.85,16863.35,16866.85,32,0
BANKNIFTY,20160101,1305,16866.65,16867.40,16864.70,16864.70,33,0
BANKNIFTY,20160101,1306,16864.80,16869.30,16864.80,16865.40,32,0
BANKNIFTY,20160101,1307,16865.95,16869.20,16864.70,16867.00,29,0
BANKNIFTY,20160101,1308,16867.40,16869.70,16866.60,16868.10,34,0
BANKNIFTY,20160101,1309,16868.05,16869.50,16864.90,16864.90,35,0
BANKNIFTY,20160101,1310,16864.70,16865.35,16861.15,16862.20,35,0
BANKNIFTY,20160101,1311,16861.80,16863.80,16856.70,16858.10,34,0
BANKNIFTY,20160101,1312,16858.15,16865.80,16858.15,16865.50,26,0
BANKNIFTY,20160101,1313,16864.00,16865.40,16861.90,16864.40,35,0
BANKNIFTY,20160101,1314,16864.90,16864.95,16860.55,16861.50,32,0
BANKNIFTY,20160101,1315,16862.20,16863.65,16857.65,16862.00,34,0
BANKNIFTY,20160101,1316,16861.85,16862.45,16849.25,16850.10,40,0
BANKNIFTY,20160101,1317,16850.85,16855.50,16850.85,16854.65,35,0
BANKNIFTY,20160101,1318,16854.55,16856.35,16851.95,16853.50,35,0
BANKNIFTY,20160101,1319,16852.45,16854.50,16852.20,16853.90,37,0
BANKNIFTY,20160101,1320,16853.95,16855.25,16852.75,16853.60,29,0
BANKNIFTY,20160101,1321,16854.60,16855.05,16851.95,16851.95,30,0
BANKNIFTY,20160101,1322,16854.00,16854.05,16850.05,16851.00,29,0
BANKNIFTY,20160101,1323,16851.30,16853.35,16847.35,16847.35,30,0
BANKNIFTY,20160101,1324,16847.95,16850.35,16846.15,16847.15,38,0
BANKNIFTY,20160101,1325,16846.85,16849.60,16844.85,16848.70,36,0
BANKNIFTY,20160101,1326,16848.75,16851.20,16847.75,16848.15,36,0
BANKNIFTY,20160101,1327,16848.95,16856.85,16848.40,16856.00,36,0
BANKNIFTY,20160101,1328,16855.60,16861.65,16855.60,16859.65,36,0
BANKNIFTY,20160101,1329,16859.75,16863.05,16858.25,16859.55,36,0
BANKNIFTY,20160101,1330,16860.20,16863.10,16859.50,16862.25,34,0
BANKNIFTY,20160101,1331,16862.05,16862.55,16855.65,16861.05,32,0
BANKNIFTY,20160101,1332,16862.65,16863.55,16859.30,16860.00,33,0
BANKNIFTY,20160101,1333,16860.40,16875.55,16860.40,16875.35,38,0
BANKNIFTY,20160101,1334,16876.30,16879.10,16870.05,16877.60,44,0
BANKNIFTY,20160101,1335,16877.95,16887.50,16876.60,16886.70,40,0
BANKNIFTY,20160101,1336,16887.55,16888.05,16878.35,16887.20,45,0
BANKNIFTY,20160101,1337,16886.00,16886.60,16881.85,16884.85,40,0
BANKNIFTY,20160101,1338,16885.50,16885.50,16878.20,16880.80,38,0
BANKNIFTY,20160101,1339,16881.80,16891.05,16881.45,16890.20,37,0
BANKNIFTY,20160101,1340,16890.50,16912.40,16887.15,16905.80,49,0
BANKNIFTY,20160101,1341,16905.75,16930.25,16905.75,16930.25,43,0
BANKNIFTY,20160101,1342,16930.40,16986.00,16926.60,16975.20,44,0
BANKNIFTY,20160101,1343,16976.70,16995.90,16976.70,16991.70,42,0
BANKNIFTY,20160101,1344,16995.25,17010.85,16991.80,17007.35,43,0
BANKNIFTY,20160101,1345,17006.70,17007.40,16982.35,16987.60,40,0
BANKNIFTY,20160101,1346,16992.40,17029.05,16992.40,17024.80,42,0
BANKNIFTY,20160101,1347,17025.35,17027.45,17007.75,17010.90,40,0
BANKNIFTY,20160101,1348,17014.65,17016.55,16996.00,16996.00,41,0
BANKNIFTY,20160101,1349,16998.35,17011.45,16997.30,17006.85,40,0
BANKNIFTY,20160101,1350,17006.65,17008.75,16998.90,17002.25,41,0
BANKNIFTY,20160101,1351,17001.70,17037.10,17001.20,17034.85,38,0
BANKNIFTY,20160101,1352,17033.10,17041.15,17027.25,17039.65,40,0
BANKNIFTY,20160101,1353,17040.40,17050.00,17038.55,17047.10,42,0
BANKNIFTY,20160101,1354,17046.65,17046.65,17034.95,17036.15,42,0
BANKNIFTY,20160101,1355,17035.15,17037.35,17022.85,17025.00,45,0
BANKNIFTY,20160101,1356,17025.65,17026.75,17021.60,17024.00,40,0
BANKNIFTY,20160101,1357,17024.55,17024.55,17019.30,17021.10,38,0
BANKNIFTY,20160101,1358,17019.85,17025.70,17016.80,17024.85,40,0
BANKNIFTY,20160101,1359,17025.15,17033.30,17025.15,17032.35,40,0
BANKNIFTY,20160101,1400,17033.80,17054.65,17033.05,17053.95,40,0
BANKNIFTY,20160101,1401,17053.70,17061.90,17050.80,17059.55,41,0
BANKNIFTY,20160101,1402,17059.40,17067.45,17057.45,17061.80,40,0
BANKNIFTY,20160101,1403,17063.10,17066.35,17055.10,17055.10,42,0
BANKNIFTY,20160101,1404,17055.95,17056.40,17048.40,17052.30,42,0
BANKNIFTY,20160101,1405,17052.70,17054.05,17047.20,17052.05,42,0
BANKNIFTY,20160101,1406,17051.50,17054.40,17049.75,17051.30,38,0
BANKNIFTY,20160101,1407,17052.05,17054.05,17047.30,17051.95,42,0
BANKNIFTY,20160101,1408,17048.80,17065.15,17046.90,17065.15,39,0
BANKNIFTY,20160101,1409,17063.10,17066.60,17052.05,17052.05,40,0
BANKNIFTY,20160101,1410,17053.65,17056.60,17048.65,17052.65,40,0
BANKNIFTY,20160101,1411,17053.40,17056.50,17049.25,17052.10,46,0
BANKNIFTY,20160101,1412,17053.45,17053.45,17040.60,17040.60,43,0
BANKNIFTY,20160101,1413,17040.50,17042.10,17037.25,17037.60,39,0
BANKNIFTY,20160101,1414,17037.55,17039.10,17034.25,17039.10,37,0
BANKNIFTY,20160101,1415,17040.05,17041.00,17031.95,17031.95,41,0
BANKNIFTY,20160101,1416,17032.20,17037.00,17025.60,17025.70,43,0
BANKNIFTY,20160101,1417,17026.05,17032.05,17022.80,17029.30,39,0
BANKNIFTY,20160101,1418,17029.85,17039.65,17029.85,17038.30,39,0
BANKNIFTY,20160101,1419,17038.60,17043.75,17034.95,17041.55,38,0
BANKNIFTY,20160101,1420,17041.75,17048.05,17038.60,17048.05,38,0
BANKNIFTY,20160101,1421,17046.40,17049.80,17046.25,17047.30,45,0
BANKNIFTY,20160101,1422,17047.90,17048.25,17043.60,17046.65,39,0
BANKNIFTY,20160101,1423,17043.85,17043.85,17036.20,17036.20,37,0
BANKNIFTY,20160101,1424,17035.45,17039.20,17030.80,17030.80,40,0
BANKNIFTY,20160101,1425,17034.00,17034.00,17027.10,17030.00,38,0
BANKNIFTY,20160101,1426,17030.60,17033.15,17029.35,17032.60,36,0
BANKNIFTY,20160101,1427,17033.05,17035.70,17030.75,17034.00,46,0
BANKNIFTY,20160101,1428,17033.00,17035.30,17028.70,17033.90,40,0
BANKNIFTY,20160101,1429,17036.00,17036.45,17032.05,17033.75,40,0
BANKNIFTY,20160101,1430,17031.15,17040.65,17029.75,17037.90,41,0
BANKNIFTY,20160101,1431,17037.40,17038.95,17030.75,17035.10,37,0
BANKNIFTY,20160101,1432,17034.60,17037.55,17033.00,17035.10,42,0
BANKNIFTY,20160101,1433,17034.15,17042.40,17033.35,17039.70,40,0
BANKNIFTY,20160101,1434,17038.85,17041.15,17027.45,17027.45,35,0
BANKNIFTY,20160101,1435,17026.95,17030.40,17024.45,17025.25,38,0
BANKNIFTY,20160101,1436,17029.10,17029.40,17018.20,17021.45,39,0
BANKNIFTY,20160101,1437,17021.65,17024.15,17017.20,17023.85,38,0
BANKNIFTY,20160101,1438,17023.60,17023.80,17015.75,17018.80,38,0
BANKNIFTY,20160101,1439,17016.70,17023.65,17016.30,17018.90,40,0
BANKNIFTY,20160101,1440,17018.80,17029.25,17017.15,17029.00,41,0
BANKNIFTY,20160101,1441,17030.60,17037.80,17025.65,17037.80,43,0
BANKNIFTY,20160101,1442,17033.70,17040.25,17033.60,17037.55,38,0
BANKNIFTY,20160101,1443,17037.75,17043.90,17035.25,17043.90,38,0
BANKNIFTY,20160101,1444,17042.80,17049.65,17039.85,17045.70,39,0
BANKNIFTY,20160101,1445,17047.50,17047.50,17034.90,17039.40,39,0
BANKNIFTY,20160101,1446,17038.85,17041.35,17033.25,17033.25,41,0
BANKNIFTY,20160101,1447,17032.55,17032.55,17021.15,17029.95,41,0
BANKNIFTY,20160101,1448,17029.00,17029.00,17021.65,17022.60,35,0
BANKNIFTY,20160101,1449,17023.15,17025.10,17019.00,17020.35,37,0
BANKNIFTY,20160101,1450,17020.60,17024.05,17019.40,17021.35,37,0
BANKNIFTY,20160101,1451,17021.40,17025.90,17019.20,17024.90,41,0
BANKNIFTY,20160101,1452,17025.00,17029.10,17020.30,17024.05,49,0
BANKNIFTY,20160101,1453,17024.00,17027.00,17016.15,17024.45,37,0
BANKNIFTY,20160101,1454,17023.95,17026.15,17017.45,17021.45,38,0
BANKNIFTY,20160101,1455,17023.65,17023.65,17011.30,17016.90,47,0
BANKNIFTY,20160101,1456,17014.90,17019.80,17012.25,17017.55,47,0
BANKNIFTY,20160101,1457,17019.05,17023.15,17014.95,17023.05,39,0
