BANKNIFTY,20160901,1333,19867.00,19871.55,19863.45,19867.15
BANKNIFTY,20160901,1334,19867.80,19872.65,19866.25,19868.95
BANKNIFTY,20160901,1335,19868.10,19873.70,19868.05,19871.30
BANKNIFTY,20160901,1336,19871.55,19879.60,19868.35,19878.85
BANKNIFTY,20160901,1337,19882.10,19883.35,19875.55,19880.25
BANKNIFTY,20160901,1338,19879.05,19888.30,19879.05,19886.80
BANKNIFTY,20160901,1339,19887.30,19891.40,19886.65,19886.80
BANKNIFTY,20160901,1340,19887.60,19889.90,19880.55,19883.00
BANKNIFTY,20160901,1341,19881.90,19896.25,19881.90,19894.00
BANKNIFTY,20160901,1342,19895.65,19898.30,19887.00,19887.20
BANKNIFTY,20160901,1343,19887.10,19894.60,19887.10,19891.10
BANKNIFTY,20160901,1344,19892.10,19895.45,19888.45,19890.45
BANKNIFTY,20160901,1345,19890.95,19894.40,19889.95,19891.60
BANKNIFTY,20160901,1346,19891.55,19899.85,19891.55,19893.55
BANKNIFTY,20160901,1347,19894.90,19899.90,19891.70,19892.75
BANKNIFTY,20160901,1348,19892.05,19902.20,19888.80,19889.45
BANKNIFTY,20160901,1349,19889.50,19898.20,19884.50,19894.90
BANKNIFTY,20160901,1350,19894.35,19904.15,19893.80,19898.25
BANKNIFTY,20160901,1351,19899.30,19908.00,19899.30,19902.05
BANKNIFTY,20160901,1352,19902.80,19904.35,19895.25,19895.25
BANKNIFTY,20160901,1353,19895.20,19902.80,19894.50,19895.40
BANKNIFTY,20160901,1354,19892.95,19894.50,19882.60,19884.20
BANKNIFTY,20160901,1355,19883.30,19893.25,19883.30,19887.50
BANKNIFTY,20160901,1356,19887.35,19895.55,19885.50,19887.00
BANKNIFTY,20160901,1357,19886.75,19891.80,19881.70,19881.70
BANKNIFTY,20160901,1358,19885.90,19891.30,19881.70,19888.30
BANKNIFTY,20160901,1359,19890.70,19895.60,19888.30,19891.25
BANKNIFTY,20160901,1400,19892.10,19901.25,19891.55,19900.50
BANKNIFTY,20160901,1401,19897.65,19906.50,19894.15,19895.15
BANKNIFTY,20160901,1402,19898.10,19903.00,19890.65,19892.45
BANKNIFTY,20160901,1403,19890.85,19900.85,19889.25,19889.25
BANKNIFTY,20160901,1404,19889.95,19900.60,19880.80,19881.25
BANKNIFTY,20160901,1405,19880.30,19883.20,19866.70,19866.70
BANKNIFTY,20160901,1406,19868.00,19871.55,19859.45,19861.20
BANKNIFTY,20160901,1407,19862.60,19884.10,19862.60,19879.15
BANKNIFTY,20160901,1408,19875.75,19887.30,19875.75,19876.70
BANKNIFTY,20160901,1409,19876.05,19882.95,19872.05,19877.85
BANKNIFTY,20160901,1410,19878.30,19887.30,19877.65,19886.20
BANKNIFTY,20160901,1411,19885.60,19892.25,19882.00,19890.75
BANKNIFTY,20160901,1412,19891.20,19902.95,19891.20,19902.95
BANKNIFTY,20160901,1413,19901.20,19908.85,19901.20,19907.55
BANKNIFTY,20160901,1414,19904.30,19917.15,19903.75,19914.35
BANKNIFTY,20160901,1415,19914.75,19921.40,19911.00,19916.60
BANKNIFTY,20160901,1416,19915.70,19921.85,19915.05,19915.35
BANKNIFTY,20160901,1417,19916.60,19917.70,19908.90,19910.00
BANKNIFTY,20160901,1418,19908.40,19917.45,19908.25,19917.45
BANKNIFTY,20160901,1419,19915.60,19917.20,19913.60,19913.85
BANKNIFTY,20160901,1420,19914.60,19917.80,19911.10,19913.70
BANKNIFTY,20160901,1421,19913.00,19913.60,19904.65,19905.00
BANKNIFTY,20160901,1422,19903.00,19912.65,19903.00,19908.65
BANKNIFTY,20160901,1423,19907.90,19910.30,19895.85,19898.55
BANKNIFTY,20160901,1424,19894.95,19905.70,19894.95,19905.35
BANKNIFTY,20160901,1425,19904.55,19911.05,19904.55,19906.70
BANKNIFTY,20160901,1426,19906.95,19915.75,19906.95,19910.70
BANKNIFTY,20160901,1427,19912.85,19915.90,19908.10,19914.50
BANKNIFTY,20160901,1428,19912.95,19925.50,19912.95,19924.35
BANKNIFTY,20160901,1429,19927.00,19928.20,19921.15,19921.45
BANKNIFTY,20160901,1430,19922.20,19925.65,19920.40,19924.05
BANKNIFTY,20160901,1431,19923.90,19924.40,19905.55,19906.95
BANKNIFTY,20160901,1432,19904.15,19915.95,19904.15,19913.65
BANKNIFTY,20160901,1433,19915.65,19920.80,19913.80,19918.70
BANKNIFTY,20160901,1434,19919.30,19920.45,19911.85,19918.80
BANKNIFTY,20160901,1435,19919.60,19928.05,19917.15,19922.85
BANKNIFTY,20160901,1436,19922.90,19926.25,19899.05,19905.80
BANKNIFTY,20160901,1437,19909.15,19920.45,19908.90,19908.90
BANKNIFTY,20160901,1438,19910.45,19916.10,19909.25,19911.60
BANKNIFTY,20160901,1439,19914.00,19917.10,19906.90,19907.20
BANKNIFTY,20160901,1440,19909.05,19912.05,19906.00,19907.65
BANKNIFTY,20160901,1441,19907.20,19909.25,19890.85,19894.15
BANKNIFTY,20160901,1442,19893.75,19903.05,19884.90,19888.75
BANKNIFTY,20160901,1443,19886.25,19889.15,19878.80,19878.80
BANKNIFTY,20160901,1444,19876.35,19883.80,19868.05,19879.30
BANKNIFTY,20160901,1445,19878.85,19887.20,19877.80,19878.85
BANKNIFTY,20160901,1446,19877.25,19880.90,19872.75,19873.25
BANKNIFTY,20160901,1447,19872.25,19876.15,19861.45,19864.25
BANKNIFTY,20160901,1448,19863.65,19863.65,19847.25,19850.90
BANKNIFTY,20160901,1449,19848.05,19864.50,19844.85,19854.70
BANKNIFTY,20160901,1450,19854.20,19855.50,19837.55,19837.55
